| pretrain       | Iter: 0 | T: 2:31:41 | BS: 2746 | Batched Update FPS: 7.1345
| pretrain       | Iter: 0 | T: 2:31:52 | BS: 2746 | Batched Update FPS: 7.1746
| pretrain       | Iter: 0 | T: 2:32:04 | BS: 2746 | Batched Update FPS: 6.4146
| pretrain       | Iter: 0 | T: 2:32:16 | BS: 2746 | Batched Update FPS: 7.2453
| pretrain       | Iter: 0 | T: 2:32:27 | BS: 2746 | Batched Update FPS: 7.2192
| pretrain       | Iter: 0 | T: 2:32:39 | BS: 2746 | Batched Update FPS: 7.1466
| pretrain       | Iter: 0 | T: 2:32:51 | BS: 2746 | Batched Update FPS: 6.4559
| pretrain       | Iter: 0 | T: 2:33:03 | BS: 2746 | Batched Update FPS: 7.4945
| pretrain       | Iter: 0 | T: 2:33:14 | BS: 2746 | Batched Update FPS: 7.2814
| pretrain       | Iter: 0 | T: 2:33:26 | BS: 2746 | Batched Update FPS: 7.3113
| pretrain       | Iter: 0 | T: 2:33:37 | BS: 2746 | Batched Update FPS: 7.2317
| pretrain       | Iter: 0 | T: 2:33:49 | BS: 2746 | Batched Update FPS: 7.3110
| pretrain_eval  | Iter: 0 | S: 62500 | E: 0 | L: 106 | R: 1.0000 | T: 2:34:49
| pretrain       | Iter: 0 | T: 2:35:03 | BS: 2746 | Batched Update FPS: 7.0544
| pretrain       | Iter: 0 | T: 2:35:15 | BS: 2746 | Batched Update FPS: 7.0529
| pretrain       | Iter: 0 | T: 2:35:27 | BS: 2746 | Batched Update FPS: 4.9815
| pretrain       | Iter: 0 | T: 2:35:39 | BS: 2746 | Batched Update FPS: 7.2433
| pretrain       | Iter: 0 | T: 2:35:50 | BS: 2746 | Batched Update FPS: 9.9745
| pretrain       | Iter: 0 | T: 2:36:02 | BS: 2746 | Batched Update FPS: 7.3223
| pretrain       | Iter: 0 | T: 2:36:14 | BS: 2746 | Batched Update FPS: 7.1676
| pretrain       | Iter: 0 | T: 2:36:25 | BS: 2746 | Batched Update FPS: 7.2232
| pretrain       | Iter: 0 | T: 2:36:37 | BS: 2746 | Batched Update FPS: 7.1511
| pretrain       | Iter: 0 | T: 2:36:49 | BS: 2746 | Batched Update FPS: 7.2202
| pretrain       | Iter: 0 | T: 2:37:00 | BS: 2746 | Batched Update FPS: 4.5969
| pretrain       | Iter: 0 | T: 2:37:12 | BS: 2746 | Batched Update FPS: 4.8051
| pretrain       | Iter: 0 | T: 2:37:24 | BS: 2746 | Batched Update FPS: 4.7777
| pretrain       | Iter: 0 | T: 2:37:35 | BS: 2746 | Batched Update FPS: 6.4680
| pretrain       | Iter: 0 | T: 2:37:47 | BS: 2746 | Batched Update FPS: 8.5603
| pretrain       | Iter: 0 | T: 2:37:59 | BS: 2746 | Batched Update FPS: 7.0708
| pretrain       | Iter: 0 | T: 2:38:11 | BS: 2746 | Batched Update FPS: 7.1437
| pretrain       | Iter: 0 | T: 2:38:22 | BS: 2746 | Batched Update FPS: 6.8905
| pretrain       | Iter: 0 | T: 2:38:34 | BS: 2746 | Batched Update FPS: 7.0635
| pretrain       | Iter: 0 | T: 2:38:46 | BS: 2746 | Batched Update FPS: 5.8014
| pretrain       | Iter: 0 | T: 2:38:57 | BS: 2746 | Batched Update FPS: 5.2561
| pretrain       | Iter: 0 | T: 2:39:09 | BS: 2746 | Batched Update FPS: 4.9600
| pretrain       | Iter: 0 | T: 2:39:21 | BS: 2746 | Batched Update FPS: 7.3003
| pretrain       | Iter: 0 | T: 2:39:33 | BS: 2746 | Batched Update FPS: 7.2955
| pretrain       | Iter: 0 | T: 2:39:44 | BS: 2746 | Batched Update FPS: 8.8193
| pretrain_eval  | Iter: 0 | S: 65000 | E: 0 | L: 99 | R: 1.0000 | T: 2:40:41
| pretrain       | Iter: 0 | T: 2:40:54 | BS: 2746 | Batched Update FPS: 6.1460
| pretrain       | Iter: 0 | T: 2:41:06 | BS: 2746 | Batched Update FPS: 7.2662
| pretrain       | Iter: 0 | T: 2:41:18 | BS: 2746 | Batched Update FPS: 7.2590
| pretrain       | Iter: 0 | T: 2:41:29 | BS: 2746 | Batched Update FPS: 7.1776
| pretrain       | Iter: 0 | T: 2:41:41 | BS: 2746 | Batched Update FPS: 7.1028
| pretrain       | Iter: 0 | T: 2:41:53 | BS: 2746 | Batched Update FPS: 7.1719
| pretrain       | Iter: 0 | T: 2:42:04 | BS: 2746 | Batched Update FPS: 7.1349
| pretrain       | Iter: 0 | T: 2:42:16 | BS: 2746 | Batched Update FPS: 7.1845
| pretrain       | Iter: 0 | T: 2:42:27 | BS: 2746 | Batched Update FPS: 7.1786
| pretrain       | Iter: 0 | T: 2:42:39 | BS: 2746 | Batched Update FPS: 6.5951
| pretrain       | Iter: 0 | T: 2:42:51 | BS: 2746 | Batched Update FPS: 4.6284
| pretrain       | Iter: 0 | T: 2:43:03 | BS: 2746 | Batched Update FPS: 4.9080
| pretrain       | Iter: 0 | T: 2:43:15 | BS: 2746 | Batched Update FPS: 4.9651
| pretrain       | Iter: 0 | T: 2:43:26 | BS: 2746 | Batched Update FPS: 7.2403
| pretrain       | Iter: 0 | T: 2:43:38 | BS: 2746 | Batched Update FPS: 7.2978
| pretrain       | Iter: 0 | T: 2:43:50 | BS: 2746 | Batched Update FPS: 7.1337
| pretrain       | Iter: 0 | T: 2:44:01 | BS: 2746 | Batched Update FPS: 7.2554
| pretrain       | Iter: 0 | T: 2:44:13 | BS: 2746 | Batched Update FPS: 7.2047
| pretrain       | Iter: 0 | T: 2:44:24 | BS: 2746 | Batched Update FPS: 7.1173
| pretrain       | Iter: 0 | T: 2:44:36 | BS: 2746 | Batched Update FPS: 7.3418
| pretrain       | Iter: 0 | T: 2:44:48 | BS: 2746 | Batched Update FPS: 4.8918
| pretrain       | Iter: 0 | T: 2:45:00 | BS: 2746 | Batched Update FPS: 4.9508
| pretrain       | Iter: 0 | T: 2:45:11 | BS: 2746 | Batched Update FPS: 4.9053
| pretrain       | Iter: 0 | T: 2:45:23 | BS: 2746 | Batched Update FPS: 5.9382
| pretrain       | Iter: 0 | T: 2:45:35 | BS: 2746 | Batched Update FPS: 7.3051
| pretrain_eval  | Iter: 0 | S: 67500 | E: 0 | L: 102 | R: 1.0000 | T: 2:46:33
| pretrain       | Iter: 0 | T: 2:46:46 | BS: 2746 | Batched Update FPS: 4.8626
| pretrain       | Iter: 0 | T: 2:46:58 | BS: 2746 | Batched Update FPS: 4.9141
| pretrain       | Iter: 0 | T: 2:47:10 | BS: 2746 | Batched Update FPS: 7.5674
| pretrain       | Iter: 0 | T: 2:47:21 | BS: 2746 | Batched Update FPS: 7.3266
| pretrain       | Iter: 0 | T: 2:47:33 | BS: 2746 | Batched Update FPS: 8.8320
| pretrain       | Iter: 0 | T: 2:47:45 | BS: 2746 | Batched Update FPS: 7.2616
| pretrain       | Iter: 0 | T: 2:47:57 | BS: 2746 | Batched Update FPS: 7.2570
| pretrain       | Iter: 0 | T: 2:48:08 | BS: 2746 | Batched Update FPS: 7.1318
| pretrain       | Iter: 0 | T: 2:48:20 | BS: 2746 | Batched Update FPS: 7.1835
| pretrain       | Iter: 0 | T: 2:48:32 | BS: 2746 | Batched Update FPS: 5.9531
wandb: WARNING `format` argument was not provided, defaulting to `gif`. This parameter will be required in v0.20.0, please specify the format explicitly.
wandb: Encoding video...
wandb: WARNING `format` argument was not provided, defaulting to `gif`. This parameter will be required in v0.20.0, please specify the format explicitly.
wandb: Encoding video...
wandb: WARNING `format` argument was not provided, defaulting to `gif`. This parameter will be required in v0.20.0, please specify the format explicitly.
wandb: Encoding video...
wandb: WARNING `format` argument was not provided, defaulting to `gif`. This parameter will be required in v0.20.0, please specify the format explicitly.
wandb: Encoding video...
| pretrain       | Iter: 0 | T: 2:48:43 | BS: 2746 | Batched Update FPS: 4.5953
| pretrain       | Iter: 0 | T: 2:48:55 | BS: 2746 | Batched Update FPS: 4.7799
| pretrain       | Iter: 0 | T: 2:49:07 | BS: 2746 | Batched Update FPS: 7.3002
| pretrain       | Iter: 0 | T: 2:49:19 | BS: 2746 | Batched Update FPS: 7.2949
| pretrain       | Iter: 0 | T: 2:49:31 | BS: 2746 | Batched Update FPS: 8.8370
| pretrain       | Iter: 0 | T: 2:49:42 | BS: 2746 | Batched Update FPS: 7.2469
| pretrain       | Iter: 0 | T: 2:49:54 | BS: 2746 | Batched Update FPS: 7.1224
| pretrain       | Iter: 0 | T: 2:50:06 | BS: 2746 | Batched Update FPS: 6.9968
| pretrain       | Iter: 0 | T: 2:50:17 | BS: 2746 | Batched Update FPS: 7.1316
| pretrain       | Iter: 0 | T: 2:50:29 | BS: 2746 | Batched Update FPS: 4.7543
| pretrain       | Iter: 0 | T: 2:50:41 | BS: 2746 | Batched Update FPS: 4.6608
| pretrain       | Iter: 0 | T: 2:50:53 | BS: 2746 | Batched Update FPS: 7.2535
| pretrain       | Iter: 0 | T: 2:51:04 | BS: 2746 | Batched Update FPS: 7.2103
| pretrain       | Iter: 0 | T: 2:51:16 | BS: 2746 | Batched Update FPS: 7.2260
| pretrain       | Iter: 0 | T: 2:51:28 | BS: 2746 | Batched Update FPS: 9.1490
| pretrain_eval  | Iter: 0 | S: 70000 | E: 0 | L: 103 | R: 1.0000 | T: 2:52:27
| pretrain       | Iter: 0 | T: 2:52:41 | BS: 2746 | Batched Update FPS: 4.7666
| pretrain       | Iter: 0 | T: 2:52:53 | BS: 2746 | Batched Update FPS: 6.9803
| pretrain       | Iter: 0 | T: 2:53:04 | BS: 2746 | Batched Update FPS: 7.2687
| pretrain       | Iter: 0 | T: 2:53:16 | BS: 2746 | Batched Update FPS: 7.2594
| pretrain       | Iter: 0 | T: 2:53:28 | BS: 2746 | Batched Update FPS: 7.3083
| pretrain       | Iter: 0 | T: 2:53:39 | BS: 2746 | Batched Update FPS: 7.1479
| pretrain       | Iter: 0 | T: 2:53:51 | BS: 2746 | Batched Update FPS: 7.1497
| pretrain       | Iter: 0 | T: 2:54:02 | BS: 2746 | Batched Update FPS: 7.1925
| pretrain       | Iter: 0 | T: 2:54:14 | BS: 2746 | Batched Update FPS: 7.1661
| pretrain       | Iter: 0 | T: 2:54:26 | BS: 2746 | Batched Update FPS: 6.0164
| pretrain       | Iter: 0 | T: 2:54:38 | BS: 2746 | Batched Update FPS: 4.8565
| pretrain       | Iter: 0 | T: 2:54:50 | BS: 2746 | Batched Update FPS: 4.7745
| pretrain       | Iter: 0 | T: 2:55:01 | BS: 2746 | Batched Update FPS: 7.3617
| pretrain       | Iter: 0 | T: 2:55:13 | BS: 2746 | Batched Update FPS: 7.2607
| pretrain       | Iter: 0 | T: 2:55:24 | BS: 2746 | Batched Update FPS: 7.2556
| pretrain       | Iter: 0 | T: 2:55:36 | BS: 2746 | Batched Update FPS: 7.2103
| pretrain       | Iter: 0 | T: 2:55:48 | BS: 2746 | Batched Update FPS: 7.0947
| pretrain       | Iter: 0 | T: 2:55:59 | BS: 2746 | Batched Update FPS: 7.2491
| pretrain       | Iter: 0 | T: 2:56:11 | BS: 2746 | Batched Update FPS: 7.1112
| pretrain       | Iter: 0 | T: 2:56:23 | BS: 2746 | Batched Update FPS: 6.5119
| pretrain       | Iter: 0 | T: 2:56:35 | BS: 2746 | Batched Update FPS: 4.6187
| pretrain       | Iter: 0 | T: 2:56:46 | BS: 2746 | Batched Update FPS: 4.7617
| pretrain       | Iter: 0 | T: 2:56:58 | BS: 2746 | Batched Update FPS: 7.3566
| pretrain       | Iter: 0 | T: 2:57:10 | BS: 2746 | Batched Update FPS: 7.4000
| pretrain       | Iter: 0 | T: 2:57:21 | BS: 2746 | Batched Update FPS: 7.2481
| pretrain_eval  | Iter: 0 | S: 72500 | E: 0 | L: 101 | R: 1.0000 | T: 2:58:19
| pretrain       | Iter: 0 | T: 2:58:33 | BS: 2746 | Batched Update FPS: 4.8726
| pretrain       | Iter: 0 | T: 2:58:44 | BS: 2746 | Batched Update FPS: 4.7150
| pretrain       | Iter: 0 | T: 2:58:56 | BS: 2746 | Batched Update FPS: 7.3099
| pretrain       | Iter: 0 | T: 2:59:08 | BS: 2746 | Batched Update FPS: 7.2430
| pretrain       | Iter: 0 | T: 2:59:20 | BS: 2746 | Batched Update FPS: 8.8442
| pretrain       | Iter: 0 | T: 2:59:32 | BS: 2746 | Batched Update FPS: 7.1142
| pretrain       | Iter: 0 | T: 2:59:43 | BS: 2746 | Batched Update FPS: 7.1928
| pretrain       | Iter: 0 | T: 2:59:55 | BS: 2746 | Batched Update FPS: 7.0033
| pretrain       | Iter: 0 | T: 3:00:07 | BS: 2746 | Batched Update FPS: 7.1520
| pretrain       | Iter: 0 | T: 3:00:18 | BS: 2746 | Batched Update FPS: 4.6126
| pretrain       | Iter: 0 | T: 3:00:30 | BS: 2746 | Batched Update FPS: 4.7759
| pretrain       | Iter: 0 | T: 3:00:42 | BS: 2746 | Batched Update FPS: 7.2632
| pretrain       | Iter: 0 | T: 3:00:54 | BS: 2746 | Batched Update FPS: 7.3301
| pretrain       | Iter: 0 | T: 3:01:05 | BS: 2746 | Batched Update FPS: 7.2350
| pretrain       | Iter: 0 | T: 3:01:17 | BS: 2746 | Batched Update FPS: 8.8836
| pretrain       | Iter: 0 | T: 3:01:29 | BS: 2746 | Batched Update FPS: 5.6456
| pretrain       | Iter: 0 | T: 3:01:41 | BS: 2746 | Batched Update FPS: 4.7273
| pretrain       | Iter: 0 | T: 3:01:52 | BS: 2746 | Batched Update FPS: 4.8858
| pretrain       | Iter: 0 | T: 3:02:04 | BS: 2746 | Batched Update FPS: 4.8717
| pretrain       | Iter: 0 | T: 3:02:16 | BS: 2746 | Batched Update FPS: 6.2466
| pretrain       | Iter: 0 | T: 3:02:27 | BS: 2746 | Batched Update FPS: 7.2056
| pretrain       | Iter: 0 | T: 3:02:39 | BS: 2746 | Batched Update FPS: 7.2875
| pretrain       | Iter: 0 | T: 3:02:51 | BS: 2746 | Batched Update FPS: 7.2041
| pretrain       | Iter: 0 | T: 3:03:02 | BS: 2746 | Batched Update FPS: 7.1134
| pretrain       | Iter: 0 | T: 3:03:14 | BS: 2746 | Batched Update FPS: 8.5818
| pretrain_eval  | Iter: 0 | S: 75000 | E: 0 | L: 103 | R: 1.0000 | T: 3:04:13
| pretrain       | Iter: 0 | T: 3:04:27 | BS: 2746 | Batched Update FPS: 4.8299
| pretrain       | Iter: 0 | T: 3:04:39 | BS: 2746 | Batched Update FPS: 4.7769
| pretrain       | Iter: 0 | T: 3:04:50 | BS: 2746 | Batched Update FPS: 7.2589
| pretrain       | Iter: 0 | T: 3:05:02 | BS: 2746 | Batched Update FPS: 7.2575
| pretrain       | Iter: 0 | T: 3:05:14 | BS: 2746 | Batched Update FPS: 7.1339
| pretrain       | Iter: 0 | T: 3:05:25 | BS: 2746 | Batched Update FPS: 7.1140
| pretrain       | Iter: 0 | T: 3:05:37 | BS: 2746 | Batched Update FPS: 7.1983
| pretrain       | Iter: 0 | T: 3:05:49 | BS: 2746 | Batched Update FPS: 7.2594
| pretrain       | Iter: 0 | T: 3:06:00 | BS: 2746 | Batched Update FPS: 7.1468
| pretrain       | Iter: 0 | T: 3:06:12 | BS: 2746 | Batched Update FPS: 8.9111
| pretrain       | Iter: 0 | T: 3:06:24 | BS: 2746 | Batched Update FPS: 7.1240
| pretrain       | Iter: 0 | T: 3:06:36 | BS: 2746 | Batched Update FPS: 5.5028
| pretrain       | Iter: 0 | T: 3:06:47 | BS: 2746 | Batched Update FPS: 4.9728
| pretrain       | Iter: 0 | T: 3:06:59 | BS: 2746 | Batched Update FPS: 4.7613
| pretrain       | Iter: 0 | T: 3:07:11 | BS: 2746 | Batched Update FPS: 6.1868
| pretrain       | Iter: 0 | T: 3:07:23 | BS: 2746 | Batched Update FPS: 7.2378
| pretrain       | Iter: 0 | T: 3:07:34 | BS: 2746 | Batched Update FPS: 7.2088
| pretrain       | Iter: 0 | T: 3:07:46 | BS: 2746 | Batched Update FPS: 7.2797
| pretrain       | Iter: 0 | T: 3:07:58 | BS: 2746 | Batched Update FPS: 7.1414
| pretrain       | Iter: 0 | T: 3:08:10 | BS: 2746 | Batched Update FPS: 8.7086
| pretrain       | Iter: 0 | T: 3:08:21 | BS: 2746 | Batched Update FPS: 6.9013
| pretrain       | Iter: 0 | T: 3:08:33 | BS: 2746 | Batched Update FPS: 5.0415
| pretrain       | Iter: 0 | T: 3:08:45 | BS: 2746 | Batched Update FPS: 4.8305
| pretrain       | Iter: 0 | T: 3:08:57 | BS: 2746 | Batched Update FPS: 4.6224
| pretrain       | Iter: 0 | T: 3:09:08 | BS: 2746 | Batched Update FPS: 6.1613
| pretrain_eval  | Iter: 0 | S: 77500 | E: 0 | L: 102 | R: 1.0000 | T: 3:10:06
| pretrain       | Iter: 0 | T: 3:10:20 | BS: 2746 | Batched Update FPS: 4.7639
| pretrain       | Iter: 0 | T: 3:10:32 | BS: 2746 | Batched Update FPS: 4.6682
| pretrain       | Iter: 0 | T: 3:10:43 | BS: 2746 | Batched Update FPS: 4.8781
| pretrain       | Iter: 0 | T: 3:10:55 | BS: 2746 | Batched Update FPS: 7.4959
| pretrain       | Iter: 0 | T: 3:11:07 | BS: 2746 | Batched Update FPS: 8.8927
| pretrain       | Iter: 0 | T: 3:11:19 | BS: 2746 | Batched Update FPS: 7.0978
| pretrain       | Iter: 0 | T: 3:11:31 | BS: 2746 | Batched Update FPS: 7.3099
| pretrain       | Iter: 0 | T: 3:11:42 | BS: 2746 | Batched Update FPS: 7.1174
wandb: WARNING `format` argument was not provided, defaulting to `gif`. This parameter will be required in v0.20.0, please specify the format explicitly.
wandb: Encoding video...
wandb: WARNING `format` argument was not provided, defaulting to `gif`. This parameter will be required in v0.20.0, please specify the format explicitly.
wandb: Encoding video...
wandb: WARNING `format` argument was not provided, defaulting to `gif`. This parameter will be required in v0.20.0, please specify the format explicitly.
wandb: Encoding video...
wandb: WARNING `format` argument was not provided, defaulting to `gif`. This parameter will be required in v0.20.0, please specify the format explicitly.
wandb: Encoding video...
| pretrain       | Iter: 0 | T: 3:11:54 | BS: 2746 | Batched Update FPS: 7.0901
| pretrain       | Iter: 0 | T: 3:12:05 | BS: 2746 | Batched Update FPS: 7.2063
| pretrain       | Iter: 0 | T: 3:12:17 | BS: 2746 | Batched Update FPS: 7.1000
| pretrain       | Iter: 0 | T: 3:12:29 | BS: 2746 | Batched Update FPS: 6.9616
| pretrain       | Iter: 0 | T: 3:12:41 | BS: 2746 | Batched Update FPS: 4.8912
| pretrain       | Iter: 0 | T: 3:12:52 | BS: 2746 | Batched Update FPS: 4.9068
| pretrain       | Iter: 0 | T: 3:13:04 | BS: 2746 | Batched Update FPS: 10.7692
| pretrain       | Iter: 0 | T: 3:13:16 | BS: 2746 | Batched Update FPS: 7.4912
| pretrain       | Iter: 0 | T: 3:13:28 | BS: 2746 | Batched Update FPS: 7.3005
| pretrain       | Iter: 0 | T: 3:13:39 | BS: 2746 | Batched Update FPS: 7.1324
| pretrain       | Iter: 0 | T: 3:13:51 | BS: 2746 | Batched Update FPS: 7.1418
| pretrain       | Iter: 0 | T: 3:14:03 | BS: 2746 | Batched Update FPS: 7.1823
| pretrain       | Iter: 0 | T: 3:14:14 | BS: 2746 | Batched Update FPS: 7.1054
| pretrain       | Iter: 0 | T: 3:14:26 | BS: 2746 | Batched Update FPS: 6.9305
| pretrain       | Iter: 0 | T: 3:14:38 | BS: 2746 | Batched Update FPS: 7.0558
| pretrain       | Iter: 0 | T: 3:14:50 | BS: 2746 | Batched Update FPS: 4.6149
| pretrain       | Iter: 0 | T: 3:15:02 | BS: 2746 | Batched Update FPS: 6.2597
| pretrain_eval  | Iter: 0 | S: 80000 | E: 0 | L: 200 | R: 0.0000 | T: 3:16:55
| pretrain       | Iter: 0 | T: 3:17:11 | BS: 2746 | Batched Update FPS: 4.8872
| pretrain       | Iter: 0 | T: 3:17:23 | BS: 2746 | Batched Update FPS: 4.7765
| pretrain       | Iter: 0 | T: 3:17:34 | BS: 2746 | Batched Update FPS: 6.1484
| pretrain       | Iter: 0 | T: 3:17:46 | BS: 2746 | Batched Update FPS: 7.2870
| pretrain       | Iter: 0 | T: 3:17:58 | BS: 2746 | Batched Update FPS: 7.2544
| pretrain       | Iter: 0 | T: 3:18:09 | BS: 2746 | Batched Update FPS: 7.2929
| pretrain       | Iter: 0 | T: 3:18:21 | BS: 2746 | Batched Update FPS: 7.2707
| pretrain       | Iter: 0 | T: 3:18:33 | BS: 2746 | Batched Update FPS: 7.1540
| pretrain       | Iter: 0 | T: 3:18:44 | BS: 2746 | Batched Update FPS: 7.1731
| pretrain       | Iter: 0 | T: 3:18:56 | BS: 2746 | Batched Update FPS: 6.2648
| pretrain       | Iter: 0 | T: 3:19:08 | BS: 2746 | Batched Update FPS: 4.8925
| pretrain       | Iter: 0 | T: 3:19:20 | BS: 2746 | Batched Update FPS: 4.9964
| pretrain       | Iter: 0 | T: 3:19:31 | BS: 2746 | Batched Update FPS: 7.4586
| pretrain       | Iter: 0 | T: 3:19:43 | BS: 2746 | Batched Update FPS: 7.2994
| pretrain       | Iter: 0 | T: 3:19:55 | BS: 2746 | Batched Update FPS: 7.2841
| pretrain       | Iter: 0 | T: 3:20:06 | BS: 2746 | Batched Update FPS: 7.2193
| pretrain       | Iter: 0 | T: 3:20:18 | BS: 2746 | Batched Update FPS: 7.0914
| pretrain       | Iter: 0 | T: 3:20:30 | BS: 2746 | Batched Update FPS: 7.0574
| pretrain       | Iter: 0 | T: 3:20:41 | BS: 2746 | Batched Update FPS: 7.1219
| pretrain       | Iter: 0 | T: 3:20:53 | BS: 2746 | Batched Update FPS: 6.0971
| pretrain       | Iter: 0 | T: 3:21:05 | BS: 2746 | Batched Update FPS: 4.9352
| pretrain       | Iter: 0 | T: 3:21:17 | BS: 2746 | Batched Update FPS: 6.1774
| pretrain       | Iter: 0 | T: 3:21:28 | BS: 2746 | Batched Update FPS: 7.3062
| pretrain       | Iter: 0 | T: 3:21:40 | BS: 2746 | Batched Update FPS: 6.4321
| pretrain       | Iter: 0 | T: 3:21:52 | BS: 2746 | Batched Update FPS: 7.2265
| pretrain_eval  | Iter: 0 | S: 82500 | E: 0 | L: 200 | R: 0.0000 | T: 3:23:45
| pretrain       | Iter: 0 | T: 3:24:01 | BS: 2746 | Batched Update FPS: 4.5856
| pretrain       | Iter: 0 | T: 3:24:12 | BS: 2746 | Batched Update FPS: 6.1392
| pretrain       | Iter: 0 | T: 3:24:24 | BS: 2746 | Batched Update FPS: 7.2403
| pretrain       | Iter: 0 | T: 3:24:36 | BS: 2746 | Batched Update FPS: 7.3101
| pretrain       | Iter: 0 | T: 3:24:48 | BS: 2746 | Batched Update FPS: 9.1873
| pretrain       | Iter: 0 | T: 3:24:59 | BS: 2746 | Batched Update FPS: 7.1831
| pretrain       | Iter: 0 | T: 3:25:11 | BS: 2746 | Batched Update FPS: 7.0516
| pretrain       | Iter: 0 | T: 3:25:23 | BS: 2746 | Batched Update FPS: 5.0797
| pretrain       | Iter: 0 | T: 3:25:35 | BS: 2746 | Batched Update FPS: 4.6498
| pretrain       | Iter: 0 | T: 3:25:46 | BS: 2746 | Batched Update FPS: 4.9268
| pretrain       | Iter: 0 | T: 3:25:58 | BS: 2746 | Batched Update FPS: 6.1789
| pretrain       | Iter: 0 | T: 3:26:10 | BS: 2746 | Batched Update FPS: 7.2573
| pretrain       | Iter: 0 | T: 3:26:21 | BS: 2746 | Batched Update FPS: 7.2692
| pretrain       | Iter: 0 | T: 3:26:33 | BS: 2746 | Batched Update FPS: 7.1150
| pretrain       | Iter: 0 | T: 3:26:45 | BS: 2746 | Batched Update FPS: 8.8986
| pretrain       | Iter: 0 | T: 3:26:57 | BS: 2746 | Batched Update FPS: 7.1769
| pretrain       | Iter: 0 | T: 3:27:08 | BS: 2746 | Batched Update FPS: 7.2394
| pretrain       | Iter: 0 | T: 3:27:20 | BS: 2746 | Batched Update FPS: 4.5886
| pretrain       | Iter: 0 | T: 3:27:32 | BS: 2746 | Batched Update FPS: 7.1914
| pretrain       | Iter: 0 | T: 3:27:44 | BS: 2746 | Batched Update FPS: 7.2285
| pretrain       | Iter: 0 | T: 3:27:56 | BS: 2746 | Batched Update FPS: 7.1517
| pretrain       | Iter: 0 | T: 3:28:07 | BS: 2746 | Batched Update FPS: 7.1801
| pretrain       | Iter: 0 | T: 3:28:19 | BS: 2746 | Batched Update FPS: 7.0348
| pretrain       | Iter: 0 | T: 3:28:31 | BS: 2746 | Batched Update FPS: 7.1605
